Shape_Length,Shape_Area,grid_id,DEMMEAN,SLPMEAN,FACSUM,DISTMEAN,PCT,DEMAREA,INUNMAX,INUNAREA
2000.000000000000000,250000.000000000000000,402,1017.250000000000000,0.288972959018093,71.000000000000000,56.828427124023456,0.010000000000000,90000.000000000000000,0.000000000000000,125000.000000000000000
2000.000000000000000,250000.000000000000000,436,1086.376811594203218,1.899288222771848,48013.000000000000000,341.977919387817451,0.050000000000000,172500.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,437,1082.290000000000873,0.870583346834173,833.000000000000000,366.841501388549659,0.020000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,438,1074.859999999999900,0.813738621622324,4476.000000000000000,265.060002517700127,0.010000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,439,1069.109999999999218,0.763505959510803,6871.000000000000000,218.071796340942370,0.020000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,440,1062.730000000000473,1.037317547202111,13219.000000000000000,366.705125427246003,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,441,1052.510000000000673,1.588648177385330,9877.000000000000000,93.106942367553700,0.020000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,442,1046.280000000000200,0.597940545931196,56700.000000000000000,40.827974319457994,0.040000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,443,1049.290000000000191,0.508712439633236,667.000000000000000,263.945039291381704,0.180000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,444,1048.020000000000437,0.523213358124194,2621.000000000000000,546.831252746581981,0.540000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,445,1046.319999999998799,0.487877763584256,2228.000000000000000,272.610458221435522,0.230000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,446,1042.919999999999845,0.972912766039371,1539.000000000000000,278.995457916259738,0.060000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,447,1023.870000000000118,4.170310288965704,2893.000000000000000,158.199914855957047,0.030000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,448,998.700000000000273,1.699665075137017,4226.000000000000000,407.611597747802932,0.100000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,449,995.240000000000236,0.505283644199371,3167.000000000000000,437.956220397949323,0.100000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,450,992.069999999999823,0.724260032515740,2573957.000000000000000,75.074617309570300,0.060000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,451,993.790000000000418,1.596722344160080,5107.000000000000000,92.275889053344741,0.040000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,452,1024.609999999999900,7.415883123874666,2205.000000000000000,296.177351684570283,0.100000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,453,1051.789999999999281,1.797389260257332,944.000000000000000,688.472501525879011,0.340000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,454,1049.189999999999827,0.869260262101889,5499.000000000000000,451.288367919922052,0.320000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,455,1046.909999999999854,0.457458317751734,2257.000000000000000,129.489728469848671,0.010000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,456,1043.200000000000045,0.965680098533630,1645.000000000000000,320.616759872436603,0.020000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,457,1036.870000000000573,0.775940830260515,14853.000000000000000,383.130306015014582,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,458,1032.649999999999636,0.530986072110391,1755.000000000000000,238.132915649414144,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,459,1030.109999999999900,0.342369486182142,19654.000000000000000,172.667024154663125,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,460,1029.310000000000400,0.512582630423567,1555.000000000000000,181.495898132324243,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,461,1028.019999999999982,0.710136422415963,1717.000000000000000,418.612368698120065,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,462,1029.180000000000064,0.752982787121728,3881.000000000000000,562.077254333496285,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,463,1022.239999999999668,0.588916872441768,24558.000000000000000,201.430970458984348,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,464,1019.490000000000464,0.429875896904996,41668.000000000000000,451.288367919921882,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,465,1018.940000000000055,0.603370654612081,62065.000000000000000,917.193955688476649,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,466,1015.420000000000073,0.432188839931041,66978.000000000000000,1077.979988403320249,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,467,1015.339999999999918,0.389680270605895,30943.000000000000000,852.960764770507922,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,468,1015.039999999999850,0.316780147131212,2790.000000000000000,375.000000000000171,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,469,1014.366666666666788,0.390176745131612,882.000000000000000,60.000000000000014,0.040000000000000,75000.000000000000000,0.000000000000000,125000.000000000000000
2000.000000000000000,250000.000000000000000,503,1084.436619718310112,0.941986665171648,1952.000000000000000,91.560914688110373,0.020000000000000,177500.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,504,1085.029999999999745,1.360548202320933,1009.000000000000000,342.329647140502857,0.240000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,505,1075.110000000000127,0.919193736910820,1722.000000000000000,393.071373214721802,0.460000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,506,1067.159999999999627,0.871643259823322,3296.000000000000000,131.440357208251982,0.380000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,507,1061.110000000000127,1.061388476341963,3390.000000000000000,299.067306671142546,0.010000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,508,1049.629999999999882,1.081804734766483,114517.000000000000000,83.523381042480480,0.020000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,509,1048.250000000000227,0.632416227012873,1044.000000000000000,131.769570770263698,0.100000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,510,1049.519999999999982,0.328180277844367,980.000000000000000,449.708675537109229,0.490000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,511,1049.799999999999727,0.136360607355309,582.000000000000000,302.418659210205192,0.560000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,512,1047.700000000000045,0.560676649480011,897.000000000000000,231.031089401245055,0.460000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,513,1039.609999999999900,1.826541842818260,1712.000000000000000,184.657740631103479,0.280000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,514,1011.310000000000173,3.980986675024034,4649.000000000000000,109.652300262451163,0.160000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,515,996.549999999999955,0.666948596744041,2913.000000000000000,216.239942245483377,0.100000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,516,995.960000000000036,0.412905142858363,3241.000000000000000,113.551092834472684,0.040000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,517,993.110000000000127,0.966525294792372,6400256.000000000000000,47.784770584106440,0.040000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,518,1017.679999999999836,6.723043409585951,3827.000000000000000,185.846437072753872,0.070000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,519,1053.580000000000609,1.926926591123338,1253.000000000000000,578.968381652832136,0.460000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,520,1055.650000000000091,0.544635260779323,808.000000000000000,896.891683349609366,0.420000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,521,1053.139999999999645,0.638725665060192,1463.000000000000000,642.333356323242015,0.350000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,522,1050.009999999999764,0.499393463591114,2095.000000000000000,284.314605789184611,0.210000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,523,1046.119999999999891,0.762904216498137,6106.000000000000000,329.749102859497043,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,524,1040.830000000000609,0.584981938824494,11357.000000000000000,236.720483932495029,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,525,1035.790000000000418,0.943884872446506,4636.000000000000000,130.268087005615200,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,526,1032.370000000000573,0.681651287972927,2209.000000000000000,227.658009185791116,0.030000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,527,1029.320000000000164,0.528670621216588,4636.000000000000000,279.068148880004969,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
